"","filename","GOF.mean","GOF.SD","S1.mean","S1.SD","S2.mean","S2.SD","S3.mean","S3.SD","tracer_pair","tracers","error_threshold","score_threshold","nb_tracer","S1_CI_width","S2_CI_width","S3_CI_width","CI_width_sum","Manhattan_dist_median","Manhattan_dist_mean"
"123","0.25-0.5-0.25_all_sequence",0.919148693069307,0.0496210126713961,0.21222902970297,0.0721470657222392,0.669207643564356,0.21486578698581,0.118563326732673,0.167418191375496,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1",NA,90,6,0.159487907760051,0.183520067129204,0.126094494907981,0.469102469797236,0.473272481605351,0.341759768734064
"124","0.25-0.5-0.25_all_sequence",0.907804148514851,0.0608308546070801,0.215901653465347,0.08087864350673,0.629021851485149,0.255088183525125,0.155076465346535,0.206518217239863,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,7,0.16048654713959,0.188422347883319,0.141191005314482,0.490099900337391,0.409004481605351,0.261388214278618
"125","0.25-0.5-0.25_all_sequence",0.924557415841584,0.0540135597657231,0.215480900990099,0.0617417113743221,0.67467097029703,0.213073921816606,0.109848168316832,0.170953916805089,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.160373102882774,0.182739655126605,0.121970227773987,0.465082985783366,0.467123481605351,0.35268638259545
"126","0.25-0.5-0.25_all_sequence",0.922675495049505,0.0595834683670939,0.226798811881188,0.0773185829796062,0.630579346534653,0.229855849058206,0.142621811881188,0.186903843687695,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,9,0.163339801712095,0.188259038940716,0.136396922100462,0.487995762753273,0.422545909698997,0.27662925623365
"127","0.25-0.5-0.25_all_sequence",0.938213504950495,0.0394482188316846,0.23094695049505,0.0466992718847684,0.623776831683168,0.219095602459477,0.145276277227723,0.189490546321188,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,10,0.164384038382293,0.188956905692806,0.137447109231108,0.490788053306207,0.422251909698997,0.271320414649492
"128","0.25-0.5-0.25_all_sequence",0.937365306930693,0.0498837277509896,0.220162069306931,0.0540590733021308,0.660863900990099,0.175557707203672,0.11897401980198,0.168541634488276,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,11,0.161621378615589,0.18465811803709,0.126283266060461,0.472562762713139,0.410926909698997,0.325072293486539
"129","0.25-0.5-0.25_all_sequence",0.921643237623762,0.0501150853963452,0.227161900990099,0.0578942423732283,0.595622069306931,0.185499854960604,0.177216069306931,0.169330239970022,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163432110522428,0.191427573103119,0.148942908558094,0.503802592183641,0.296718909698997,0.207440810689096
"130","0.25-0.5-0.25_all_sequence",0.890932633663366,0.0303312602694721,0.267343534653465,0.0472813818291226,0.406135841584158,0.116880955703975,0.326520673267327,0.114880032518981,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_temperature_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_1_Frequency_factor_peak_2",NA,90,13,0.172627672944139,0.191559897736823,0.18291227708106,0.547099847762022,0.183158518394649,0.184383884731283
"131","0.25-0.5-0.25_all_sequence",0.894106900990099,0.0753440032308484,0.204975881188119,0.129011023240519,0.662286663366337,0.267000230764218,0.132737425742574,0.168931096737951,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2",NA,90,4,0.15745879126681,0.184468616581477,0.13234190389923,0.474269311747517,0.516356481605351,0.327917838040995
"132","0.25-0.5-0.25_all_sequence",0.906344475247525,0.0777036174167708,0.202554297029703,0.0922869971623895,0.686030465346535,0.22741673617861,0.111415277227723,0.164581628233477,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.156764120998455,0.181025950282752,0.122728993864193,0.460519065145399,0.497305481605351,0.37540537269446
"133","0.25-0.5-0.25_all_sequence",0.919148693069307,0.0496210126713961,0.21222902970297,0.0721470657222392,0.669207643564356,0.21486578698581,0.118563326732673,0.167418191375496,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1",NA,90,6,0.159487907760051,0.183520067129204,0.126094494907981,0.469102469797236,0.473272481605351,0.341759768734064
"134","0.25-0.5-0.25_all_sequence",0.907804148514851,0.0608308546070801,0.215901653465347,0.08087864350673,0.629021851485149,0.255088183525125,0.155076465346535,0.206518217239863,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,7,0.16048654713959,0.188422347883319,0.141191005314482,0.490099900337391,0.409004481605351,0.261388214278618
"135","0.25-0.5-0.25_all_sequence",0.924557415841584,0.0540135597657231,0.215480900990099,0.0617417113743221,0.67467097029703,0.213073921816606,0.109848168316832,0.170953916805089,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.160373102882774,0.182739655126605,0.121970227773987,0.465082985783366,0.467123481605351,0.35268638259545
"136","0.25-0.5-0.25_all_sequence",0.922675495049505,0.0595834683670939,0.226798811881188,0.0773185829796062,0.630579346534653,0.229855849058206,0.142621811881188,0.186903843687695,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,9,0.163339801712095,0.188259038940716,0.136396922100462,0.487995762753273,0.422545909698997,0.27662925623365
"137","0.25-0.5-0.25_all_sequence",0.938213504950495,0.0394482188316846,0.23094695049505,0.0466992718847684,0.623776831683168,0.219095602459477,0.145276277227723,0.189490546321188,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,10,0.164384038382293,0.188956905692806,0.137447109231108,0.490788053306207,0.422251909698997,0.271320414649492
"138","0.25-0.5-0.25_all_sequence",0.937365306930693,0.0498837277509896,0.220162069306931,0.0540590733021308,0.660863900990099,0.175557707203672,0.11897401980198,0.168541634488276,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,11,0.161621378615589,0.18465811803709,0.126283266060461,0.472562762713139,0.410926909698997,0.325072293486539
"139","0.25-0.5-0.25_all_sequence",0.921643237623762,0.0501150853963452,0.227161900990099,0.0578942423732283,0.595622069306931,0.185499854960604,0.177216069306931,0.169330239970022,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163432110522428,0.191427573103119,0.148942908558094,0.503802592183641,0.296718909698997,0.207440810689096
"140","0.25-0.5-0.25_all_sequence",0.890932633663366,0.0303312602694721,0.267343534653465,0.0472813818291226,0.406135841584158,0.116880955703975,0.326520673267327,0.114880032518981,"Record_4_Peak_intensity_integrated_relative_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_1_Frequency_factor_peak_2",NA,90,13,0.172627672944139,0.191559897736823,0.18291227708106,0.547099847762022,0.183158518394649,0.184383884731283
"141","0.25-0.5-0.25_all_sequence",0.894106900990099,0.0753440032308484,0.204975881188119,0.129011023240519,0.662286663366337,0.267000230764218,0.132737425742574,0.168931096737951,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2",NA,90,4,0.15745879126681,0.184468616581477,0.13234190389923,0.474269311747517,0.516356481605351,0.327917838040995
"142","0.25-0.5-0.25_all_sequence",0.906344475247525,0.0777036174167708,0.202554297029703,0.0922869971623895,0.686030465346535,0.22741673617861,0.111415277227723,0.164581628233477,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.156764120998455,0.181025950282752,0.122728993864193,0.460519065145399,0.497305481605351,0.37540537269446
"143","0.25-0.5-0.25_all_sequence",0.919148693069307,0.0496210126713961,0.21222902970297,0.0721470657222392,0.669207643564356,0.21486578698581,0.118563326732673,0.167418191375496,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1",NA,90,6,0.159487907760051,0.183520067129204,0.126094494907981,0.469102469797236,0.473272481605351,0.341759768734064
"144","0.25-0.5-0.25_all_sequence",0.907804148514851,0.0608308546070801,0.215901653465347,0.08087864350673,0.629021851485149,0.255088183525125,0.155076465346535,0.206518217239863,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1",NA,90,7,0.16048654713959,0.188422347883319,0.141191005314482,0.490099900337391,0.409004481605351,0.261388214278618
"145","0.25-0.5-0.25_all_sequence",0.924557415841584,0.0540135597657231,0.215480900990099,0.0617417113743221,0.67467097029703,0.213073921816606,0.109848168316832,0.170953916805089,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.160373102882774,0.182739655126605,0.121970227773987,0.465082985783366,0.467123481605351,0.35268638259545
"146","0.25-0.5-0.25_all_sequence",0.922675495049505,0.0595834683670939,0.226798811881188,0.0773185829796062,0.630579346534653,0.229855849058206,0.142621811881188,0.186903843687695,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1",NA,90,9,0.163339801712095,0.188259038940716,0.136396922100462,0.487995762753273,0.422545909698997,0.27662925623365
"147","0.25-0.5-0.25_all_sequence",0.938213504950495,0.0394482188316846,0.23094695049505,0.0466992718847684,0.623776831683168,0.219095602459477,0.145276277227723,0.189490546321188,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1",NA,90,10,0.164384038382293,0.188956905692806,0.137447109231108,0.490788053306207,0.422251909698997,0.271320414649492
"148","0.25-0.5-0.25_all_sequence",0.937365306930693,0.0498837277509896,0.220162069306931,0.0540590733021308,0.660863900990099,0.175557707203672,0.11897401980198,0.168541634488276,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,11,0.161621378615589,0.18465811803709,0.126283266060461,0.472562762713139,0.410926909698997,0.325072293486539
"149","0.25-0.5-0.25_all_sequence",0.921643237623762,0.0501150853963452,0.227161900990099,0.0578942423732283,0.595622069306931,0.185499854960604,0.177216069306931,0.169330239970022,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163432110522428,0.191427573103119,0.148942908558094,0.503802592183641,0.296718909698997,0.207440810689096
"150","0.25-0.5-0.25_all_sequence",0.890932633663366,0.0303312602694721,0.267343534653465,0.0472813818291226,0.406135841584158,0.116880955703975,0.326520673267327,0.114880032518981,"Record_4_Peak_temperature_peak_3 Record_4_Peak_intensity_peak_3","Record_1_Frequency_factor_peak_1-Record_1_Peak_temperature_peak_1-Record_1_Cross_section_component_1-Record_1_Peak_intensity_integrated_peak_2-Record_1_Peak_intensity_max_peak_2-Record_1_Intensity_component_1-Record_1_Sensitivity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_1_Frequency_factor_peak_2",NA,90,13,0.172627672944139,0.191559897736823,0.18291227708106,0.547099847762022,0.183158518394649,0.184383884731283
"151","0.25-0.5-0.25_all_sequence",0.996687613861386,0.001545802412796,0.25127200990099,0.00341294317120883,0.714011089108911,0.00714407310166828,0.0347168910891089,0.00666849218024733,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1",NA,90,4,0.169184071163904,0.17625946818599,0.0714040995812859,0.416847638931181,0.492390909698997,0.492439117619789
"152","0.25-0.5-0.25_all_sequence",0.996596247524753,0.0018711413918031,0.25214397029703,0.00336969822819624,0.712730603960396,0.00734092382071795,0.0351253762376238,0.00596560073228419,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1",NA,90,5,0.16937865247267,0.176495145445439,0.0718077493247048,0.417681547242814,0.491919909698997,0.491622107718799
"153","0.25-0.5-0.25_all_sequence",0.994966356435644,0.00554304378944304,0.251140356435644,0.00507685007378425,0.713730554455446,0.00761687552803018,0.0351290594059406,0.00769237579662068,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1",NA,90,6,0.169154613318589,0.176311249440781,0.0718113769645304,0.4172772397239,0.490674909698997,0.491614761184145
"154","0.25-0.5-0.25_all_sequence",0.988050534653465,0.0286617545267432,0.246955158415842,0.0312332704498689,0.711340554455446,0.0739865919537419,0.0417042772277228,0.0585559282838414,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1",NA,90,7,0.168207304038444,0.176749034950256,0.0779768082112726,0.422933147199972,0.491010909698997,0.478464345342561
"155","0.25-0.5-0.25_all_sequence",0.992282584158416,0.0161136094170532,0.249332900990099,0.0114466162471754,0.711091663366337,0.056087785815323,0.039575396039604,0.0457081778534387,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2",NA,90,8,0.168748090022636,0.17679428035854,0.0760448230290303,0.421587193410207,0.489343909698997,0.482722078015829
"156","0.25-0.5-0.25_all_sequence",0.989834514851485,0.0163544851613335,0.248095079207921,0.0104165145405583,0.712067811881188,0.0700677660765224,0.0398370099009901,0.0652409778350225,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2",NA,90,9,0.168467417661229,0.176616456107189,0.0762853648815922,0.421369238650011,0.493865909698997,0.482198790887116
"157","0.25-0.5-0.25_all_sequence",0.978097396039604,0.0186541055878213,0.242036584158416,0.013407155122745,0.687197910891089,0.0977177638612447,0.0707654455445545,0.0870708671241392,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1",NA,90,10,0.167066744470601,0.180842756378088,0.10002272411105,0.447932224959739,0.453857909698997,0.420341959203947
"158","0.25-0.5-0.25_all_sequence",0.934039940594059,0.0399142232899055,0.229013534653465,0.0545843128612176,0.610314168316832,0.250888222170714,0.160672267326733,0.218395262429289,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1",NA,90,11,0.16390014284689,0.190221417711787,0.143239114587857,0.497360675146534,0.392551909698997,0.240528345342561
"159","0.25-0.5-0.25_all_sequence",0.916240811881188,0.061087239641469,0.226064297029703,0.0713699295994531,0.570929138613861,0.188591265522825,0.203006584158416,0.157838012754803,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2",NA,90,12,0.163152529062193,0.193054974010906,0.156894532260335,0.513102035333433,0.281853909698997,0.155859761184145
"160","0.25-0.5-0.25_all_sequence",0.890669485148515,0.0289084849591306,0.269571653465347,0.0433231802808694,0.408486762376238,0.112987466197464,0.321941663366337,0.109575110148818,"Record_1_Frequency_factor_peak_1 Record_1_Peak_intensity_integrated_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Sensitivity_component_1-Record_1_Intensity_component_1-Record_1_Peak_intensity_peak_2-Record_1_Peak_intensity_integrated_peak_2-Record_1_Cross_section_component_1-Record_1_Peak_temperature_peak_1-Record_1_Peak_intensity_integrated_relative_peak_2-Record_3_Frequency_factor_peak_2",NA,90,13,0.173081759259763,0.19173288530464,0.182241592538415,0.547056237102819,0.177480518394649,0.179682072850095
"161","0.25-0.5-0.25_all_sequence",0.996640673267327,0.00150112362654719,0.252985178217822,0.00323255026997583,0.712728801980198,0.00702581847619166,0.0342859801980198,0.00674715932223361,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1",NA,90,4,0.169565513109708,0.176495475887816,0.0709754138105202,0.417036402808043,0.492614909698997,0.493300909698997
"162","0.25-0.5-0.25_all_sequence",0.996632663366337,0.0020735714662255,0.25207599009901,0.00336519177906713,0.71274898019802,0.00734060324630095,0.0351749801980198,0.00596480975720131,"Record_1_Peak_intensity_max_peak_1 Record_1_Frequency_factor_peak_1","Record_1_Frequency_factor_peak_1-Record_1_Peak_intensity_max_peak_1-Record_1_Peak_intensity_peak_1-Record_1_Peak_intensity_integrated_peak_1-Record_1_Peak_intensity_max_peak_2",NA,90,5,0.169363515014317,0.176491775464298,0.0718565876545739,0.417711878133189,0.491901909698997,0.491522899798007
